1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0
1.969566382794139,1.969566382794139,-0.5077224524862195,1.969566382794139,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,1.969566382794139,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,-0.5077224524862195,1.969566382794139,-0.5077224524862195,1.969566382794139,-0.5077224524862195,1.969566382794139,-0.5077224524862195,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,-0.5077224524862195,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,-0.5077224524862195,1.969566382794139,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,1.969566382794139,1.969566382794139,-0.5077224524862195,-0.5077224524862195,1.969566382794139,-0.5077224524862195,-0.5077224524862195,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,1.969566382794139,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,1.969566382794139,1.969566382794139,1.969566382794139,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,-0.5077224524862195,1.969566382794139,1.969566382794139
-0.8439122114241799,-0.8439122114241799,-0.8700053950135924,-0.8439122114241799,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8439122114241799,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8439122114241799,-0.8433262864073187,-0.8513888770588205,-0.7062223472796784,-0.8700053950135924,-0.8031551714487296,-0.8700053950135924,-0.8031551714487296,-0.8700053950135924,-0.8513888770588205,-0.8700053950135924,-0.8513888770588205,-0.8501529043791787,-0.8501529043791787,-0.8501529043791787,-0.8513888770588205,-0.8513888770588205,-0.8700053950135924,-0.8513888770588205,-0.826619157203284,-0.826619157203284,-0.8615520764208744,-0.8615520764208744,-0.8615520764208744,-0.8615520764208744,-0.8615520764208744,-0.8513888770588205,-0.8513888770588205,-0.7947814482464503,-0.7947814482464503,-0.8513888770588205,-0.8513888770588205,-0.8611880034801381,-0.8611880034801381,-0.8611880034801381,-0.8611880034801381,-0.8611880034801381,-0.8611880034801381,-0.8611880034801381,-0.8611880034801381,-0.8611880034801381,-0.8611880034801381,-0.8513888770588205,-0.8700053950135924,-0.8433262864073187,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8433262864073187,-0.8641297699827793,-0.8700053950135924,-0.8700053950135924,-0.8584510353850976,-0.8700053950135924,-0.8700053950135924,-0.8584510353850976,-0.8369179106229027,-0.8375731083336094,-0.8641297699827793,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8433262864073187,-0.7782304113695889,-0.8290596330801139,-0.8483122761084383,-0.8483122761084383,-0.7765178156265065,-0.7369836303566063,-0.7480392956372734,-0.7480392956372734,-0.7765178156265065,-0.7976150976726359,-0.8128717737110642,-0.8128717737110642,-0.7765178156265065,-0.8041629637637777,-0.8182844325713038,-0.8182844325713038,-0.7765178156265065,-0.7194002936490738,-0.750164140574143,-0.750164140574143,-0.8439122114241799,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.840561251600754,-0.840561251600754,-0.840561251600754,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.8700053950135924,-0.840561251600754,-0.7802612592689819
0.6678433569913562,0.6678433569913562,-1.096933728981207,0.6678433569913562,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,0.6678433569913562,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,0.6678433569913562,1.0688968763861773,1.2835996511021301,-1.096933728981207,-1.096933728981207,-1.096933728981207,-0.797640857572655,-1.096933728981207,-1.096933728981207,1.2835996511021301,1.1953393803524335,1.2835996511021301,1.7545023962278643,1.7545023962278643,1.7545023962278643,1.2835996511021301,1.2835996511021301,1.1411274748183142,1.2835996511021301,0.7942858609576123,0.7942858609576123,1.4395135425003327,1.4395135425003327,1.4395135425003327,1.4395135425003327,1.4395135425003327,1.2835996511021301,1.2835996511021301,1.6519520208818297,1.6519520208818297,1.2835996511021301,1.2835996511021301,1.609494014237879,1.609494014237879,1.609494014237879,1.609494014237879,1.609494014237879,1.609494014237879,1.609494014237879,1.609494014237879,1.609494014237879,1.609494014237879,1.2835996511021301,-0.797640857572655,1.0688968763861773,0.8519207849180238,1.0984250298477816,1.0984250298477816,1.0688968763861773,0.9410910094425512,1.2835996511021301,0.9063814942978732,1.0228830132458286,1.4395135425003327,1.0537955191846062,1.0228830132458286,1.469950395780999,1.0837711368852283,0.9410910094425512,1.2835996511021301,0.9063814942978732,0.9579994499562016,1.3421445288373728,0.9579994499562016,0.9579994499562016,1.3974169901573101,1.0228830132458286,1.0688968763861773,0.6678433569913562,0.5735701821107184,0.7942858609576123,0.7942858609576123,0.6900717010586743,0.774302965490234,1.0070567606776377,1.0070567606776377,0.6900717010586743,0.6900717010586743,0.9238884943961923,0.9238884943961923,0.6900717010586743,0.774302965490234,1.0228830132458286,1.0228830132458286,0.6900717010586743,0.6451039720015455,0.870409541606602,0.870409541606602,0.6678433569913562,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-1.096933728981207,-0.538131199345661,-0.538131199345661,-0.538131199345661,-0.3965873381778338,-0.3965873381778338,-0.3965873381778338,-0.3965873381778338,-0.3965873381778338,-0.3965873381778338,-0.3965873381778338,-0.3965873381778338,-0.3965873381778338,-0.3965873381778338,-0.538131199345661,0.4693560222117804
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0
-0.49422939988071074,-0.49422939988071074,1.337810426714739,-0.49422939988071074,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,-0.49422939988071074,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,-0.49422939988071074,-0.6035963614961062,-0.6567507531814146,-0.1152147232132392,1.337810426714739,0.6112978517507498,1.337810426714739,0.6112978517507498,1.337810426714739,-0.6567507531814146,-0.27666196209412575,-0.6567507531814146,-0.5951129378683513,-0.5951129378683513,-0.5951129378683513,-0.6567507531814146,-0.6567507531814146,-0.8820891078974501,-0.6567507531814146,-0.7251265145410326,-0.7251265145410326,-0.6743444990433681,-0.6743444990433681,-0.6743444990433681,-0.6743444990433681,-0.6743444990433681,-0.6567507531814146,-0.6567507531814146,-0.6385264630340437,-0.6385264630340437,-0.6567507531814146,-0.6567507531814146,-0.7684265402945271,-0.7684265402945271,-0.7684265402945271,-0.7684265402945271,-0.7684265402945271,-0.7684265402945271,-0.7684265402945271,-0.7684265402945271,-0.7684265402945271,-0.7684265402945271,-0.6567507531814146,0.5305742323103066,-0.6035963614961062,-0.8071314612741813,-0.8702179873915025,-0.8702179873915025,-0.6035963614961062,-0.4971955615963676,-0.9168837714493653,-0.8417272981772284,-0.5026880965273668,-0.5140843722130765,-0.46117309224371034,-0.5026880965273668,-0.3004042031060208,-0.2535980708254276,-0.4971955615963676,-0.5649606029528517,-0.4993478088263829,-0.5110208572437996,-0.39198141843761614,-0.33233342377719,-0.5110208572437996,-0.7277645413201321,-0.6687481136619929,-0.6035963614961062,-0.49192494726864106,-0.38082147104953634,-0.30549182617999826,-0.30549182617999826,-0.5059904264135667,-0.6896665266731377,-0.6600991544362311,-0.6600991544362311,-0.5059904264135667,-0.4027926174698183,-0.33233342377719,-0.33233342377719,-0.5059904264135667,-0.5602854898578452,-0.5140843722130765,-0.5140843722130765,-0.5059904264135667,-0.423432179258568,-0.357385581534569,-0.357385581534569,-0.49422939988071074,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,1.337810426714739,0.2955560997621809,0.2955560997621809,0.2955560997621809,0.4296697080097526,0.4296697080097526,0.4296697080097526,0.4296697080097526,0.4296697080097526,0.4296697080097526,0.4296697080097526,0.4296697080097526,0.4296697080097526,0.4296697080097526,0.2955560997621809,-0.47847101069523384
-0.7188370233105507,-0.7188370233105507,1.4516825767754173,-0.7188370233105507,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,-0.7188370233105507,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,-0.7188370233105507,-0.7648755688835654,-0.7838524613628477,-0.4864642364612945,1.4516825767754173,0.27495058302455644,1.4516825767754173,0.27495058302455644,1.4516825767754173,-0.7838524613628477,-0.59926643194068,-0.7838524613628477,-0.7616411404099653,-0.7616411404099653,-0.7616411404099653,-0.7838524613628477,-0.7838524613628477,-0.8396120188995977,-0.7838524613628477,-0.8049943417655971,-0.8049943417655971,-0.7896439773201918,-0.7896439773201918,-0.7896439773201918,-0.7896439773201918,-0.7896439773201918,-0.7838524613628477,-0.7838524613628477,-0.7775965701836819,-0.7775965701836819,-0.7838524613628477,-0.7838524613628477,-0.8164803306210924,-0.8164803306210924,-0.8164803306210924,-0.8164803306210924,-0.8164803306210924,-0.8164803306210924,-0.8164803306210924,-0.8164803306210924,-0.8164803306210924,-0.8164803306210924,-0.7838524613628477,0.16983944632785655,-0.7648755688835654,-0.8254986644327311,-0.8376715124304944,-0.8376715124304944,-0.7648755688835654,-0.7202098094574004,-0.8446608956767766,-0.832561881682136,-0.7227335622653891,-0.727894289321231,-0.7030695654430458,-0.7227335622653891,-0.6141251671898126,-0.5844075156530428,-0.7202098094574004,-0.7496867992891182,-0.7212015692008522,-0.7265170403118529,-0.6672825980460608,-0.6334082703735281,-0.7265170403118529,-0.8057363202532543,-0.7878281724359047,-0.7648755688835654,-0.7177657079998323,-0.6611577131610409,-0.6172514758627758,-0.6172514758627758,-0.7242395160687672,-0.7944892688979721,-0.7849734554642703,-0.7849734554642703,-0.7242395160687672,-0.673122627933264,-0.6334082703735281,-0.6334082703735281,-0.7242395160687672,-0.7477692226557883,-0.727894289321231,-0.727894289321231,-0.7242395160687672,-0.6840163909785353,-0.6479764708976872,-0.6479764708976872,-0.7188370233105507,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,1.4516825767754173,-0.10698608983897913,-0.10698608983897913,-0.10698608983897913,0.045660893065749136,0.045660893065749136,0.045660893065749136,0.045660893065749136,0.045660893065749136,0.045660893065749136,0.045660893065749136,0.045660893065749136,0.045660893065749136,0.045660893065749136,-0.10698608983897913,-0.7114277058548415
-0.7410939555275787,-0.7410939555275787,1.4965912411460476,-0.7410939555275787,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,-0.7410939555275787,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,-0.7410939555275787,-0.7561582781219983,-0.7614122792899811,-0.62856164612163,1.4965912411460476,0.00489738758315832,1.4965912411460476,0.00489738758315832,1.4965912411460476,-0.7614122792899811,-0.6897800420511516,-0.7614122792899811,-0.7552030265816888,-0.7552030265816888,-0.7552030265816888,-0.7614122792899811,-0.7614122792899811,-0.7725573202010455,-0.7614122792899811,-0.7664887527890505,-0.7664887527890505,-0.7628892534881215,-0.7628892534881215,-0.7628892534881215,-0.7628892534881215,-0.7628892534881215,-0.7614122792899811,-0.7614122792899811,-0.7597485846947784,-0.7597485846947784,-0.7614122792899811,-0.7614122792899811,-0.76885210236093,-0.76885210236093,-0.76885210236093,-0.76885210236093,-0.76885210236093,-0.76885210236093,-0.76885210236093,-0.76885210236093,-0.76885210236093,-0.76885210236093,-0.7614122792899811,-0.10114161965190568,-0.7561582781219983,-0.7704821000818447,-0.7723115442757558,-0.7723115442757558,-0.7561582781219983,-0.7415861022253921,-0.7731264955732721,-0.7716007827646468,-0.7424843718390904,-0.7442946934233594,-0.7352667635581348,-0.7424843718390904,-0.6969837638396219,-0.6823643256826666,-0.7415861022253921,-0.7515306887157955,-0.7419401028165774,-0.7438150829311333,-0.720915851982307,-0.7060059308640875,-0.7438150829311333,-0.7666504074024881,-0.7624328803049967,-0.7561582781219983,-0.7407081663002123,-0.7183119436974378,-0.6984718669445807,-0.6984718669445807,-0.7430163413275908,-0.7640762758416308,-0.7617029853630095,-0.7617029853630095,-0.7430163413275908,-0.7233595523621438,-0.7060059308640875,-0.7060059308640875,-0.7430163413275908,-0.7509214339262396,-0.7442946934233594,-0.7442946934233594,-0.7430163413275908,-0.7278137793361517,-0.7125687581183223,-0.7125687581183223,-0.7410939555275787,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,1.4965912411460476,-0.35423731350743937,-0.35423731350743937,-0.35423731350743937,-0.21955911478300397,-0.21955911478300397,-0.21955911478300397,-0.21955911478300397,-0.21955911478300397,-0.21955911478300397,-0.21955911478300397,-0.21955911478300397,-0.21955911478300397,-0.21955911478300397,-0.35423731350743937,-0.7383952689010893
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
